src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.88.128,192.168.88.129,44292,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:40:49,21952059.0,241.3896573437599,1.0477377087953346,0.5466457611106093,0.5010919476847252,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,997820.8636363636,3654152.0,215.0,1626471.7851716306,18298333.0,3655962.0,237.0,1663484.8181818181,1817838.0984462043,21943355.0,3655823.0,974.0,2194335.5,1788594.5185374045,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44308,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:40:49,21952973.0,241.37960721766478,1.0476940868100189,0.5466230018139229,0.501071084996096,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,997862.4090909091,3654166.0,56.0,1626446.6047662045,18299179.0,3657888.0,300.0,1663561.7272727273,1818045.8935478495,21944558.0,3657366.0,834.0,2194455.8,1788749.563738524,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45148,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:41:40,20147254.0,263.0135104267807,1.141594780112466,0.5956146678847648,0.5459801122277012,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915784.2727272727,3654945.0,73.0,1532373.204348826,16492309.0,3656631.0,270.0,1499300.8181818181,1708984.1266843993,20133321.0,3666874.0,753.0,2013332.1,1724063.959756218,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827413.0,1826980.0,1827196.5,216.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45146,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:41:40,20133336.0,263.1953293781021,1.1423839546511318,0.5960264111223297,0.5463575435288022,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915151.6363636364,3654603.0,107.0,1532657.1770563147,16478892.0,3656500.0,174.0,1498081.0909090908,1708530.7546827507,20120046.0,3656950.0,700.0,2012004.6,1722678.7587505805,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827324.0,1826829.0,1827076.5,247.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45160,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:41:40,20132286.0,263.2090563386592,1.142443535721676,0.5960574968982658,0.5463860388234103,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915103.9090909091,3654581.0,102.0,1532723.037774094,16477705.0,3656137.0,318.0,1497973.1818181819,1708835.7458006751,20122702.0,3656545.0,958.0,2012270.2,1722680.679506263,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1828036.0,1826201.0,1827118.5,917.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45166,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:41:40,20130983.0,263.22609283411543,1.142517481635149,0.5960960773748604,0.5464214042602887,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,915044.6818181818,3654757.0,57.0,1532843.7095434563,16476395.0,3656392.0,282.0,1497854.0909090908,1708937.649706361,20122290.0,3656382.0,1098.0,2012229.0,1722653.3542572632,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827404.0,1827263.0,1827333.5,70.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45598,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:42:28,18307196.0,289.4490232146965,1.2563365793428987,0.6554799544397732,0.6008566249031255,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832145.2727272727,3654422.0,71.0,1427933.4227873823,14652774.0,3656075.0,343.0,1332070.3636363635,1574280.3924894626,18295604.0,3656417.0,959.0,1829560.4,1633017.7455279657,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827524.0,1825776.0,1826650.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45608,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:42:28,18306481.0,289.4603282848298,1.2563856483395142,0.6555055556553987,0.6008800926841155,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832112.7727272727,3653864.0,69.0,1427704.8942757086,14652617.0,3656311.0,333.0,1332056.0909090908,1574390.976617103,18296001.0,3656591.0,963.0,1829600.1,1632994.5640980224,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827079.0,1826265.0,1826672.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45612,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:42:28,18311668.0,289.378335168593,1.2560297620074807,0.6553198758299899,0.6007098861774908,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832348.5454545454,3654587.0,125.0,1427944.1390602507,14657169.0,3661446.0,310.0,1332469.9090909092,1575212.6371028859,18301151.0,3661358.0,1000.0,1830115.1,1633717.250818418,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827856.0,1826725.0,1827290.5,565.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45614,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:42:28,18306687.0,289.4570710691672,1.2563715105851758,0.6554981794357438,0.6008733311494319,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832122.1363636364,3656231.0,63.0,1428032.6241261978,14652862.0,3658934.0,321.0,1332078.3636363635,1574636.471248885,18295920.0,3657718.0,877.0,1829592.0,1633198.1865804896,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827550.0,1826681.0,1827115.5,434.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,54866,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:43:15,21976384.0,241.12247037547215,1.0465779993651367,0.5460406953209409,0.5005373040441958,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998926.5454545454,3654703.0,132.0,1626117.1251437,18321681.0,3666211.0,302.0,1665607.3636363635,1818399.0834502187,21960453.0,3666369.0,1049.0,2196045.3,1789475.297481027,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,54858,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:43:15,21987331.0,241.00242089410486,1.0460569316030217,0.5457688338798374,0.5002880977231843,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,999424.1363636364,3654714.0,181.0,1625713.8403116476,18332977.0,3666055.0,302.0,1666634.2727272727,1819524.3347304256,21971484.0,3665745.0,1050.0,2197148.4,1790351.8220424275,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,54876,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:43:15,21970791.0,241.18385177848174,1.046844421759781,0.546179698309451,0.5006647234503301,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998672.3181818182,3654319.0,127.0,1625976.7408387149,18316931.0,3668753.0,337.0,1665175.5454545454,1818867.6853454916,21959408.0,3668201.0,1024.0,2195940.8,1789532.9446501844,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,54882,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:43:15,21960794.0,241.29364357226794,1.0473209666280736,0.5464283304146471,0.5008926362134265,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,998217.9090909091,3655684.0,167.0,1626519.4622013627,18306368.0,3657306.0,337.0,1664215.2727272727,1817812.0078574526,21949457.0,3657248.0,1024.0,2194945.7,1788699.6741325834,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,33306,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:05,18318341.0,289.2729205117428,1.2555722158464022,0.655081156093775,0.6004910597526272,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832651.8636363636,3654707.0,135.0,1427720.6409235697,14664429.0,3665754.0,334.0,1333129.9090909092,1575633.1124041106,18307008.0,3656473.0,1016.9999999999999,1830700.8,1632994.872575098,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,1827418.0,1826022.0,1826720.0,698.0,3654078.0,1826623.0,2435784.0,861463.9489547237,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,33308,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:05,18329559.0,289.09588059374477,1.2548037844227458,0.6546802353509978,0.600123549071748,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,833161.7727272727,3654246.0,173.0,1427283.1475761572,14675526.0,3670998.0,334.0,1334138.7272727273,1577076.5464730267,18318180.0,3670849.0,1094.0,1831818.0,1634682.1718792922,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,1827034.0,1826072.0,1826553.0,481.0,3654246.0,1826259.0,2435713.0,861632.9610002162,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,33328,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:05,18304491.0,289.4917973955135,1.2565222381764127,0.6555768199181283,0.6009454182582843,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832022.3181818182,3654915.0,105.0,1428177.447161317,14649686.0,3656737.0,280.0,1331789.6363636365,1574711.180133809,18295922.0,3656720.0,865.0,1829592.2,1633191.2856830212,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,1826703.0,1826496.0,1826599.5,103.5,3653887.0,1826593.0,2436001.3333333335,861175.2974837482,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,33330,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:05,18317405.0,289.2877020516825,1.2556363742571615,0.6551146300472146,0.6005217442099468,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832609.3181818182,3654555.0,80.0,1427869.6982030254,14662850.0,3665298.0,280.0,1332986.3636363635,1576254.5001842054,18309520.0,3665752.0,747.0,1830952.0,1634498.2607075481,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,1826916.0,1823800.0,1825358.0,1558.0,3653930.0,1824234.0,2435090.3333333335,861850.5915808275,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,44998,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:52,14677670.0,361.02460404137713,1.5670062073885023,0.8175684560287838,0.7494377513597185,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,667166.8181818182,3654334.0,153.0,1173184.030296481,12848556.0,3656223.0,309.0,1168050.5454545454,1406666.863598509,14648970.0,3656618.0,1120.0,1464897.0,1365898.4771555315,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827530.0,1826798.0,1827044.0,343.6626252591341,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45008,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:52,14693093.0,360.6456448618409,1.5653613572036875,0.8167102733236631,0.7486510838800244,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,667867.8636363636,3654473.0,133.0,1172894.064799208,12863386.0,3656098.0,310.0,1169398.7272727273,1407235.657173446,14663901.0,3672747.0,1252.0,1466390.1,1368524.7023325118,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827741.0,1826732.0,1827246.0,412.1415614405646,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45016,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:52,14670846.0,361.1925310919357,1.5677350849432952,0.8179487399704148,0.7497863449728803,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,666856.6363636364,3654426.0,103.0,1173290.7671967896,12843669.0,3667238.0,275.0,1167606.2727272727,1410358.1388760216,14658919.0,3662821.0,771.0,1465891.9,1367740.5981585435,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827512.0,1826787.0,1827081.3333333333,311.28372195724523,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,45026,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:44:52,14669946.0,361.21469022449025,1.5678312653638944,0.8179989210594232,0.7498323443044712,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,666815.7272727273,3653928.0,56.0,1173131.5022205692,12842903.0,3661364.0,307.0,1167536.6363636365,1409816.766915685,14661429.0,3667972.0,943.0,1466142.9,1368243.568034906,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1828149.0,1825612.0,1826513.3333333333,1158.598674644887,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,56816,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:45:37,16486522.999999998,321.41404224529333,1.3950788774564535,0.7278672404120627,0.6672116370443908,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,749387.4090909091,3655336.0,102.0,1309377.5893001661,14658916.0,3663117.0,259.0,1332628.7272727273,1576018.4253197324,16476532.0,3656547.0,783.0,1647653.2,1516542.9399653543,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653425.0,1825758.0,2739591.5,913833.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,56794,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:45:37,18302863.0,289.51754706353864,1.2566340031065086,0.6556351320555697,0.6009988710509389,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,831948.3181818182,3654256.0,102.0,1427935.4060076447,14648607.0,3660005.0,287.0,1331691.5454545454,1574849.406717663,18294356.0,3654854.0,855.0,1829435.6,1632679.972746723,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653929.0,1826449.0,2740189.0,913740.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,56808,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:45:37,18295184.0,289.63906566886675,1.257161447515368,0.6559103204428007,0.6012511270725673,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,831599.2727272727,3654251.0,100.0,1427928.3248438877,14641783.0,3654715.0,228.0,1331071.1818181819,1573964.4348995609,18286846.0,3654756.0,742.0,1828684.6,1632472.3772428862,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653409.0,1826470.0,2739939.5,913469.5,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,56818,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:45:37,18295106.0,289.64030052627186,1.2571668073418103,0.655913116873988,0.6012536904678224,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,831595.7272727273,3654201.0,111.0,1427969.7821210804,14641705.0,3654688.0,290.0,1331064.0909090908,1573993.7543459577,18286389.0,3654678.0,876.0,1828638.9,1632525.5858700317,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,3653464.0,1827078.0,2740271.0,913193.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,36398,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:46:24,18307373.0,289.44622475327293,1.25632443278454,0.6554736171049774,0.6008508156795626,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832153.3181818182,3654661.0,55.0,1427810.453875774,14653337.0,3663896.0,295.0,1332121.5454545454,1575425.2487765942,18298698.0,3663249.0,813.0,1829869.8,1633929.0224893983,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827453.0,1826564.0,1826973.6666666667,366.2606843341077,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,36402,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:46:24,18302692.0,289.5202519935319,1.2566457436971568,0.6556412575811252,0.6010044861160314,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,831940.5454545454,3654367.0,99.0,1427895.7528148554,14648325.0,3659891.0,292.0,1331665.9090909092,1574944.1270612776,18294285.0,3660271.0,793.0,1829428.5,1633569.7920682942,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1826989.0,1826592.0,1826736.3333333333,179.26578653558582,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,36408,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:46:24,18301481.0,289.5394094062661,1.2567288953281979,0.6556846410407988,0.6010442542873989,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,831885.5,3654512.0,101.0,1427939.1695953663,14646969.0,3658135.0,294.0,1331542.6363636365,1574610.0691977548,18293201.0,3658221.0,901.0,1829320.1,1633229.4399787465,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827039.0,1826803.0,1826885.6666666667,108.53366093316652,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,36424,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:46:24,18307370.0,289.44627218437165,1.2563246386564537,0.6554737245164106,0.6008509141400431,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832153.1818181818,3654636.0,56.0,1427979.8146088836,14652734.0,3655587.0,272.0,1332066.7272727273,1574552.332543449,18298773.0,3661721.0,707.0,1829877.3,1633734.8041684765,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827313.0,1826666.0,1827035.6666666667,272.08617915816467,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
192.168.88.128,192.168.88.129,51854,22,00:0c:29:57:61:e7,00:0c:29:d1:83:30,6,2022-10-20 01:47:10,18307448.0,289.4450389808563,1.2563192860086234,0.6554709318305861,0.6008483541780373,12,11,2478,2821,1042.0,82.0,206.5,253.0482496810967,1146.0,101.0,256.45454545454544,312.9958941456998,1146,82,230.3913043478261,284.40276692998106,80884.93383742911,240,220,20,12,832156.7272727273,3654538.0,126.0,1427876.7072122153,14653238.0,3659313.0,229.0,1332112.5454545454,1575450.3308179632,18298777.0,3658954.0,927.0,1829877.7,1633855.6865644562,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,230.3913043478261,502,502,0.0,0.0,0.0,0.0,1827356.0,1827060.0,1827208.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,256.45454545454544,0,12,11,2478,2821
